rank,programme_name,institution,job_title,job_url,hybrid_score,semantic_score,top_skill_gaps
2,Informatics Engineering,Kaunas University of Technology,Head of Processes and Technology Department,https://en.cvbankas.lt/head-of-processes-and-technology-department-vilniuje/1-13716087,0.1037,0.4945,
3,Informatics Engineering,Kaunas University of Technology,Vyresnysis specialistas (kibernetinio saugumo užtikrinimui),https://en.cvbankas.lt/vyresnysis-specialistas-kibernetinio-saugumo-uztikrinimui-siauliuose/1-13749227,0.0953,0.5289,provide information; cloud technologies; make decisions
4,Informatics Engineering,Kaunas University of Technology,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.0924,0.4891,
5,Informatics Engineering,Kaunas University of Technology,IT SISTEMŲ ADMINISTRATORIŲ (-Ę),https://en.cvbankas.lt/it-sistemu-administratoriu-e-vilniuje/1-13734017,0.0917,0.4404,
6,Informatics Engineering,Kaunas University of Technology,IT INFRASTRUKTŪROS ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-infrastrukturos-administratorius-e-klaipedoje/1-13736439,0.0892,0.4562,
7,Informatics Engineering,Kaunas University of Technology,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.0887,0.483,
8,Informatics Engineering,Kaunas University of Technology,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.0853,0.4452,
9,Informatics Engineering,Kaunas University of Technology,IRT specialistas (-ė) (SOC ir IT saugos sritis) | Technologijų skyrius,https://en.cvbankas.lt/irt-specialistas-e-soc-ir-it-saugos-sritis-technologiju-skyrius-vilniuje/1-13733709,0.083,0.4705,
10,Informatics Engineering,Kaunas University of Technology,📢 IEŠKOME IT SKYRIAUS VADOVO (-ĖS),https://en.cvbankas.lt/ieskome-it-skyriaus-vadovo-es-vilniuje/1-13743017,0.0792,0.477,
1,Informatics engineering,Klaipėda University,Pardavimų inžinierius (-ė) KLAIPĖDA,https://en.cvbankas.lt/pardavimu-inzinierius-e-klaipeda-klaipedoje/1-13737297,0.2011,0.5296,
2,Informatics engineering,Klaipėda University,Software Engineer (React Native),https://www.linkedin.com/jobs/view/4388330996/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=R6yHaEK%2B7Iq6zzGifG0qMA%3D%3D&trk=flagship3_search_srp_jobs,0.1921,0.5209,
3,Informatics engineering,Klaipėda University,Head of Processes and Technology Department,https://en.cvbankas.lt/head-of-processes-and-technology-department-vilniuje/1-13716087,0.1736,0.5518,
4,Informatics engineering,Klaipėda University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.1514,0.5749,
5,Informatics engineering,Klaipėda University,IT administratorius (-ė) (infrastruktūra),https://en.cvbankas.lt/it-administratorius-e-infrastruktura-vilniuje/1-13755201,0.1423,0.5126,
6,Informatics engineering,Klaipėda University,IT administratorius (-ė),https://en.cvbankas.lt/it-administratorius-e-kaune/1-13474407,0.1314,0.5892,
7,Informatics engineering,Klaipėda University,IT verslo sistemų administratorius (-ė) Kaune,https://en.cvbankas.lt/it-verslo-sistemu-administratorius-e-kaune-kaune/1-13748851,0.131,0.5226,English; troubleshoot; think analytically
8,Informatics engineering,Klaipėda University,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.1304,0.5533,
9,Informatics engineering,Klaipėda University,IT Support and Maintenance Specialist,https://en.cvbankas.lt/it-support-and-maintenance-specialist-vilniuje/1-10185269,0.1294,0.5801,
10,Informatics engineering,Klaipėda University,IT sistemų ir kibernetinio saugumo administratorius (-ė),https://en.cvbankas.lt/it-sistemu-ir-kibernetinio-saugumo-administratorius-e-kaune/1-13608923,0.1286,0.5382,
1,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Dedikuotas IT inžinierius (-ė),https://en.cvbankas.lt/dedikuotas-it-inzinierius-e-kedainiuose/1-7705185,0.1972,0.4536,
2,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.1536,0.5206,
3,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.1391,0.4998,
4,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Head of Processes and Technology Department,https://en.cvbankas.lt/head-of-processes-and-technology-department-vilniuje/1-13716087,0.1341,0.4881,
5,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Pardavimų inžinierius (-ė) KLAIPĖDA,https://en.cvbankas.lt/pardavimu-inzinierius-e-klaipeda-klaipedoje/1-13737297,0.1328,0.4654,
6,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Citco Vilnius Internship Program Spring/Summer 2026 - Automation Developer,https://en.cvbankas.lt/citco-vilnius-internship-program-spring-summer-2026-automation-developer-vilniuje/1-13716775,0.1287,0.453,
7,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Saugumo sprendimų produktų ir paslaugų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/saugumo-sprendimu-produktu-ir-paslaugu-vadovas-e-technical-presales-vilniuje/1-13754197,0.1285,0.4609,
8,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Riedmenų IT sistemų inžinierius (-ė),https://en.cvbankas.lt/riedmenu-it-sistemu-inzinierius-e-vilniuje/1-13715991,0.1272,0.5068,Lithuanian; maintenance operations; manage time
9,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Experienced AI Engineer/Data Scientist,https://en.cvbankas.lt/experienced-ai-engineer-data-scientist-vilniuje/1-13500505,0.0989,0.4493,machine learning; perform project management; computer vision
10,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,DIRBTINIO INTELEKTO INŽINIERĖ (-IUS) IT skyriuje,https://en.cvbankas.lt/dirbtinio-intelekto-inziniere-ius-it-skyriuje-vilniuje/1-13749365,0.0977,0.4598,
1,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Junior Specialist in Data Privacy Area,https://en.cvbankas.lt/junior-specialist-in-data-privacy-area-vilniuje/1-13770985,0.2642,0.4759,
2,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.1286,0.5147,
3,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,IT sistemų testuotojas (-a),https://en.cvbankas.lt/it-sistemu-testuotojas-a-kaune/1-13736493,0.1219,0.4535,
4,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,IT sistemų ir kibernetinio saugumo administratorius (-ė),https://en.cvbankas.lt/it-sistemu-ir-kibernetinio-saugumo-administratorius-e-kaune/1-13608923,0.1196,0.4678,English; renewable energy; manage digital documents
5,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Pardavimų inžinierius (-ė) KLAIPĖDA,https://en.cvbankas.lt/pardavimu-inzinierius-e-klaipeda-klaipedoje/1-13737297,0.1182,0.4577,
6,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Software helpdesk – junior IT Analyst,https://en.cvbankas.lt/software-helpdesk-junior-it-analyst-vilniuje/1-13753555,0.1139,0.451,
7,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.1074,0.4807,
8,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.1008,0.4757,
9,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,IT Support Specialist,https://en.cvbankas.lt/it-support-specialist-kaune/1-12809287,0.0994,0.4986,
10,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,IT inžinierius (-ė) banko padalinyje,https://en.cvbankas.lt/it-inzinierius-e-banko-padalinyje-vilniuje/1-13683543,0.0964,0.456,
1,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.2515,0.5984,
2,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IRT specialistas (-ė) (SOC ir IT saugos sritis) | Technologijų skyrius,https://en.cvbankas.lt/irt-specialistas-e-soc-ir-it-saugos-sritis-technologiju-skyrius-vilniuje/1-13733709,0.2292,0.603,
3,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ KOMPETENCIJŲ CENTRO VADOVAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-kompetenciju-centro-vadovas-e-vilniuje/1-13717451,0.212,0.5936,
4,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.2014,0.6333,
5,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Vyresnysis specialistas (kibernetinio saugumo užtikrinimui),https://en.cvbankas.lt/vyresnysis-specialistas-kibernetinio-saugumo-uztikrinimui-siauliuose/1-13749227,0.1663,0.676,
6,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.1403,0.6,
7,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,KIBERNETINIO SAUGUMO VADOVAS (-Ė),https://en.cvbankas.lt/kibernetinio-saugumo-vadovas-e-kaune/1-13760617,0.1302,0.5444,
8,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Saugumo sprendimų produktų ir paslaugų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/saugumo-sprendimu-produktu-ir-paslaugu-vadovas-e-technical-presales-vilniuje/1-13754197,0.1223,0.5449,
9,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT administratorius (-ė),https://en.cvbankas.lt/it-administratorius-e-kaune/1-13637509,0.1154,0.5309,
10,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Head of Processes and Technology Department,https://en.cvbankas.lt/head-of-processes-and-technology-department-vilniuje/1-13716087,0.1077,0.5212,
1,Multimedia design,Vilnius Gediminas Technical University,Programinės įrangos testuotojas (-a) / QA inžinierius (-ė),https://en.cvbankas.lt/programines-irangos-testuotojas-a-qa-inzinierius-e-vilniuje/1-13748805,0.4156,0.4364,
2,Multimedia design,Vilnius Gediminas Technical University,Product Team Lead,https://en.cvbankas.lt/product-team-lead-vilniuje/1-13696185,0.3409,0.4275,
3,Multimedia design,Vilnius Gediminas Technical University,Application support engineer,https://en.cvbankas.lt/application-support-engineer-vilniuje/1-13746467,0.3133,0.4161,
4,Multimedia design,Vilnius Gediminas Technical University,DevOps Engineer (ServiceNow),https://en.cvbankas.lt/devops-engineer-servicenow-kaune/1-13756647,0.2988,0.4128,
5,Multimedia design,Vilnius Gediminas Technical University,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.2215,0.4661,
6,Multimedia design,Vilnius Gediminas Technical University,DESIGN ENGINEER,https://en.cvbankas.lt/design-engineer-klaipedoje/1-13757329,0.2152,0.4413,
7,Multimedia design,Vilnius Gediminas Technical University,Commissioning - Automation Engineer,https://en.cvbankas.lt/commissioning-automation-engineer-uzsienyje/1-13683043,0.1757,0.4485,
8,Multimedia design,Vilnius Gediminas Technical University,Embedded Software Engineer,https://www.linkedin.com/jobs/view/4381294244/?eBP=CwEAAAGdXU_3LhyaFLk1sVukTl96A5_YCu5MXKJerB6XUspXwEthRfk4nog5fJ4wuz0mO99LijWvYJZhGt8_2v5H8QY7bXGpSQaJgfZYQLfev-EpmQK1L2RRUJbZzMR8cLTwOv1VYfEOLQpyKxMr5uLtnMhDiMWZunOr8rEl2CDkIQhEfb1HX8UwedSJqBaT1MSGOCFAERuZs0FE9PZ7A8Y8xNSzeaQGv-RWKgWY7jfsYpZZo5QYx6czddi9toJCbJ2jjMzp9rjYa-1ZXj5PKLl5w_529swT3t2iyOzeOijIROl20b2CIt6SssUSac-qRORJTOvQ0oEsSNBdnX7fpMlJTxXKvxqK6rPT3eZ2rcsFzByi3soiyFCk2bEDBjPLQviRrD2zd8QwLdSQwpPvLH_Gcb9eGKBZ53BIWmvskqDfIWD9P91iP3YlRFR8afkb_svY-tPnW1Jmp4ypiW6aaTVRvKJTZ7kWWdBAA4i_KwSxjdHr_MUOVEhGX0btJtUnX7nzPxzZEP0oamQlBFpQ_cvz3FwDTEafyncoHHvpcg&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=soYAUeqcgDpCS%2BNpeShB%2FQ%3D%3D&trk=flagship3_search_srp_jobs,0.1615,0.4182,
9,Multimedia design,Vilnius Gediminas Technical University,Java Software Engineer with verification,https://www.linkedin.com/jobs/view/4393227634/?eBP=CwEAAAGdXU_zAeR_4EDQ5LoZGaqQsOCvj8fqhDrMA7DaCA6IHQo9KqwNKVR1slkSbi15mQJlS23OWMw0FphSnBcNzutGVc--Gg8_f16diYFsGqX3tinjCkg54W-Q0PKGSkjcIOCy7rb7t5ribSbZknvniLA2Wc9i9JlaUvcfoxfk4mit7YY-8vxjAr3Dgf0R88E0ahvxBV1dBL3A9ccJW205Ns29H84r-Pcesu7ONtJ2dmeg-ZBSUtMPyKeiYj-B1khKsHt_IxeXbawdmK9PFfc6MfTpW2hLyY9rF0H0--XYHtVPoGFJYokdZdCAOeJ2xnaAOldygTUELYTlw52B4i-2OT_YgJnn4ARwWQGiWY8WjL-gk_Nu1QzV7lSI_EeZWvrC40KUhpjTg4_pdLbR6yg93Mb8slJxmR5Gner18S7R5Har6uo0hPfb3YIBiBLrwSLUJlp_bfr-Ws49_Guy3uNsAHJaB0WULJZifpT2DRwc_lyRox1RObPQ-QAvPTfzwPWjcPE6dpAVZp5hTyyUvpFkgKl87jb_J3Zi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=GnWUaM%2BkC%2FAiN0eFEgitqw%3D%3D&trk=flagship3_search_srp_jobs,0.161,0.4669,Java (computer programming); ICT project management methodologies; logic
10,Multimedia design,Vilnius Gediminas Technical University,IT projektų vadovė (-as),https://en.cvbankas.lt/it-projektu-vadove-as-klaipedoje/1-12847891,0.1406,0.4358,
1,Multimedia technology,Kauno kolegija / Higher Education Institution,Product Team Lead,https://en.cvbankas.lt/product-team-lead-vilniuje/1-13696185,0.5273,0.4889,
2,Multimedia technology,Kauno kolegija / Higher Education Institution,B2B sprendimų produkto vadovas,https://en.cvbankas.lt/b2b-sprendimu-produkto-vadovas-vilniuje/1-13769355,0.4123,0.4321,
3,Multimedia technology,Kauno kolegija / Higher Education Institution,Marketingo ir pardavimų vadovo asistentas (-ė),https://en.cvbankas.lt/marketingo-ir-pardavimu-vadovo-asistentas-e-vilniuje/1-13288765,0.3751,0.4976,
4,Multimedia technology,Kauno kolegija / Higher Education Institution,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.2671,0.5218,
5,Multimedia technology,Kauno kolegija / Higher Education Institution,LEAD ENGINEER PROJECTS,https://en.cvbankas.lt/lead-engineer-projects-kaune/1-13656701,0.259,0.446,
6,Multimedia technology,Kauno kolegija / Higher Education Institution,Viešųjų pirkimų specialistas (-ė),https://en.cvbankas.lt/viesuju-pirkimu-specialistas-e-vilniuje/1-5655745,0.2458,0.4136,
7,Multimedia technology,Kauno kolegija / Higher Education Institution,Product Manager,https://en.cvbankas.lt/product-manager-vilniuje/1-13725955,0.2379,0.4472,
8,Multimedia technology,Kauno kolegija / Higher Education Institution,IT projektų vadovė (-as),https://en.cvbankas.lt/it-projektu-vadove-as-klaipedoje/1-12847891,0.2272,0.4739,ICT project management methodologies; team building; communicate with customers
9,Multimedia technology,Kauno kolegija / Higher Education Institution,Programinės įrangos testuotojas (-a) / QA inžinierius (-ė),https://en.cvbankas.lt/programines-irangos-testuotojas-a-qa-inzinierius-e-vilniuje/1-13748805,0.2264,0.43,
10,Multimedia technology,Kauno kolegija / Higher Education Institution,Join our Marketing Team as a Website and Content Specialist,https://en.cvbankas.lt/join-our-marketing-team-as-a-website-and-content-specialist-siauliuose/1-13746459,0.2246,0.473,
1,Multimedia Technologies,Kaunas University of Technology,Microsoft produktų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/microsoft-produktu-vadovas-e-technical-presales-vilniuje/1-13750625,0.2476,0.3978,
2,Multimedia Technologies,Kaunas University of Technology,DevOps Engineer (ServiceNow),https://en.cvbankas.lt/devops-engineer-servicenow-kaune/1-13756647,0.2332,0.4024,
3,Multimedia Technologies,Kaunas University of Technology,Programinės įrangos testuotojas (-a) / QA inžinierius (-ė),https://en.cvbankas.lt/programines-irangos-testuotojas-a-qa-inzinierius-e-vilniuje/1-13748805,0.2003,0.4027,
4,Multimedia Technologies,Kaunas University of Technology,Embedded Software Engineer,https://www.linkedin.com/jobs/view/4381294244/?eBP=CwEAAAGdXU_3LhyaFLk1sVukTl96A5_YCu5MXKJerB6XUspXwEthRfk4nog5fJ4wuz0mO99LijWvYJZhGt8_2v5H8QY7bXGpSQaJgfZYQLfev-EpmQK1L2RRUJbZzMR8cLTwOv1VYfEOLQpyKxMr5uLtnMhDiMWZunOr8rEl2CDkIQhEfb1HX8UwedSJqBaT1MSGOCFAERuZs0FE9PZ7A8Y8xNSzeaQGv-RWKgWY7jfsYpZZo5QYx6czddi9toJCbJ2jjMzp9rjYa-1ZXj5PKLl5w_529swT3t2iyOzeOijIROl20b2CIt6SssUSac-qRORJTOvQ0oEsSNBdnX7fpMlJTxXKvxqK6rPT3eZ2rcsFzByi3soiyFCk2bEDBjPLQviRrD2zd8QwLdSQwpPvLH_Gcb9eGKBZ53BIWmvskqDfIWD9P91iP3YlRFR8afkb_svY-tPnW1Jmp4ypiW6aaTVRvKJTZ7kWWdBAA4i_KwSxjdHr_MUOVEhGX0btJtUnX7nzPxzZEP0oamQlBFpQ_cvz3FwDTEafyncoHHvpcg&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=soYAUeqcgDpCS%2BNpeShB%2FQ%3D%3D&trk=flagship3_search_srp_jobs,0.1939,0.4051,
5,Multimedia Technologies,Kaunas University of Technology,IT inžinierius (-ė) banko padalinyje,https://en.cvbankas.lt/it-inzinierius-e-banko-padalinyje-vilniuje/1-13683543,0.1922,0.3938,
6,Multimedia Technologies,Kaunas University of Technology,IT specialisto (-ės) asistentas (-ė) Vilniuje,https://en.cvbankas.lt/it-specialisto-es-asistentas-e-vilniuje-vilniuje/1-13697171,0.1858,0.447,
7,Multimedia Technologies,Kaunas University of Technology,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1758,0.4651,
8,Multimedia Technologies,Kaunas University of Technology,Gameplay Programmer,https://en.cvbankas.lt/gameplay-programmer-vilniuje/1-9413531,0.1704,0.398,
9,Multimedia Technologies,Kaunas University of Technology,Naudotojų Technologijų vadovas (-ė),https://en.cvbankas.lt/naudotoju-technologiju-vadovas-e-vilniuje/1-13750805,0.1698,0.4011,
10,Multimedia Technologies,Kaunas University of Technology,IT administratorius (-ė),https://en.cvbankas.lt/it-administratorius-e-kaune/1-13693521,0.1697,0.4161,
1,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,LEAD ENGINEER PROJECTS,https://en.cvbankas.lt/lead-engineer-projects-kaune/1-13656701,0.2323,0.4129,
2,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,IT Technikas,https://en.cvbankas.lt/it-technikas-ukmergeje/1-11323919,0.2286,0.3989,
3,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1484,0.4278,
4,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,Jaunesnysis telekomunikacijų inžinierius (-ė),https://en.cvbankas.lt/jaunesnysis-telekomunikaciju-inzinierius-e-vilniuje/1-13717493,0.1403,0.3703,
5,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,"Vyresnysis inžinierius (-ė) Technikos serviso grupėje (0,5 etato)",https://en.cvbankas.lt/vyresnysis-inzinierius-e-technikos-serviso-grupeje-0-5-etato-vilniuje/1-13746475,0.1389,0.3953,
6,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.1387,0.431,
7,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,Technologijų departamento direktorius (-ė),https://en.cvbankas.lt/technologiju-departamento-direktorius-e-klaipedoje/1-13740375,0.1382,0.4234,
8,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,IT Support and Maintenance Specialist,https://en.cvbankas.lt/it-support-and-maintenance-specialist-vilniuje/1-10185269,0.1109,0.4231,troubleshoot; SQL; Lithuanian
9,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,Join our PPM team as a System Analyst! 🚀,https://en.cvbankas.lt/join-our-ppm-team-as-a-system-analyst-darbas-namuose/1-13660457,0.1089,0.4163,
10,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,IT specialisto (-ės) asistentas (-ė) Vilniuje,https://en.cvbankas.lt/it-specialisto-es-asistentas-e-vilniuje-vilniuje/1-13697171,0.1046,0.4033,
1,Digital technologies and cyber security,Mykolas Romeris University,IT Compliance & Process manager,https://en.cvbankas.lt/it-compliance-process-manager-vilniuje/1-13722075,0.2408,0.5128,
2,Digital technologies and cyber security,Mykolas Romeris University,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.2147,0.6143,
3,Digital technologies and cyber security,Mykolas Romeris University,IRT specialistas (-ė) (SOC ir IT saugos sritis) | Technologijų skyrius,https://en.cvbankas.lt/irt-specialistas-e-soc-ir-it-saugos-sritis-technologiju-skyrius-vilniuje/1-13733709,0.2026,0.5517,
4,Digital technologies and cyber security,Mykolas Romeris University,KIBERNETINIO SAUGUMO VADOVAS (-Ė),https://en.cvbankas.lt/kibernetinio-saugumo-vadovas-e-kaune/1-13760617,0.2014,0.5299,
5,Digital technologies and cyber security,Mykolas Romeris University,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.1893,0.527,
6,Digital technologies and cyber security,Mykolas Romeris University,SAUGUMO SPRENDIMŲ KOMPETENCIJŲ CENTRO VADOVAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-kompetenciju-centro-vadovas-e-vilniuje/1-13717451,0.1767,0.541,
7,Digital technologies and cyber security,Mykolas Romeris University,Cyber Security Specialist,https://en.cvbankas.lt/cyber-security-specialist-vilniuje/1-13680669,0.1644,0.5025,
8,Digital technologies and cyber security,Mykolas Romeris University,Vyresnysis specialistas (kibernetinio saugumo užtikrinimui),https://en.cvbankas.lt/vyresnysis-specialistas-kibernetinio-saugumo-uztikrinimui-siauliuose/1-13749227,0.1614,0.6466,
9,Digital technologies and cyber security,Mykolas Romeris University,IT sistemų ir kibernetinio saugumo administratorius (-ė),https://en.cvbankas.lt/it-sistemu-ir-kibernetinio-saugumo-administratorius-e-kaune/1-13608923,0.1576,0.5387,English; operating systems; manage digital documents
10,Digital technologies and cyber security,Mykolas Romeris University,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.1542,0.5842,
1,Programming and Multimedia,SMK College of Applied Sciences,Viešųjų pirkimų specialistas (-ė),https://en.cvbankas.lt/viesuju-pirkimu-specialistas-e-vilniuje/1-5655745,0.1876,0.412,
2,Programming and Multimedia,SMK College of Applied Sciences,FULL STACK PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/full-stack-programuotojas-a-vilniuje/1-13749131,0.1502,0.4331,ICT project management methodologies; C#; MySQL
3,Programming and Multimedia,SMK College of Applied Sciences,IT sistemų testuotojas (-a),https://en.cvbankas.lt/it-sistemu-testuotojas-a-kaune/1-13736493,0.1447,0.3616,SQL; English; logic
4,Programming and Multimedia,SMK College of Applied Sciences,IT ANALITIKAS (-Ė),https://en.cvbankas.lt/it-analitikas-e-kaune/1-13682887,0.1382,0.4086,
5,Programming and Multimedia,SMK College of Applied Sciences,IT inžinierius (-ė) banko padalinyje,https://en.cvbankas.lt/it-inzinierius-e-banko-padalinyje-vilniuje/1-13683543,0.1171,0.3904,
6,Programming and Multimedia,SMK College of Applied Sciences,DESIGN ENGINEER,https://en.cvbankas.lt/design-engineer-klaipedoje/1-13757329,0.1127,0.3823,
7,Programming and Multimedia,SMK College of Applied Sciences,Quality Assurance Engineer,https://en.cvbankas.lt/quality-assurance-engineer-vilniuje/1-13666861,0.1108,0.3536,
8,Programming and Multimedia,SMK College of Applied Sciences,Linux sistemų administratorius (-ė),https://en.cvbankas.lt/linux-sistemu-administratorius-e-vilniuje/1-9896207,0.1094,0.3629,
9,Programming and Multimedia,SMK College of Applied Sciences,Riedmenų IT sistemų inžinierius (-ė),https://en.cvbankas.lt/riedmenu-it-sistemu-inzinierius-e-vilniuje/1-13715991,0.1061,0.4176,
10,Programming and Multimedia,SMK College of Applied Sciences,LEAD ENGINEER PROJECTS,https://en.cvbankas.lt/lead-engineer-projects-kaune/1-13656701,0.0984,0.3622,
1,Software Systems,Kauno kolegija / Higher Education Institution,DevOps Engineer (ServiceNow),https://en.cvbankas.lt/devops-engineer-servicenow-kaune/1-13756647,0.1591,0.5164,
2,Software Systems,Kauno kolegija / Higher Education Institution,Operacijų ir sistemų asistentas (-ė),https://en.cvbankas.lt/operaciju-ir-sistemu-asistentas-e-kaune/1-13696885,0.1543,0.5231,
3,Software Systems,Kauno kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13706767,0.127,0.5331,
4,Software Systems,Kauno kolegija / Higher Education Institution,IT ANALITIKAS (-Ė),https://en.cvbankas.lt/it-analitikas-e-kaune/1-13682887,0.1261,0.5379,
5,Software Systems,Kauno kolegija / Higher Education Institution,.NET programuotojas (-a),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13749675,0.115,0.5401,
