rank,programme_name,institution,job_title,job_url,hybrid_score,semantic_score,top_skill_gaps
14,Artificial intelligence,Kaunas University of Technology,Software Golang Engineer (Kubernetes),https://www.linkedin.com/jobs/view/4373986509/?eBP=CwEAAAGdXU_3LuMd2RQTkieiGstX7Bzmj4zwGxbl6NNZQiErvhIvmUgtbTIsDFf854jCONQTcPQKQ185mTmibit-OWvnXA_uuU_CmkiT4LMTtZsMpdQ8FvAgV17NCE57Am7UwOr0ZgDT4bb0G5gopup9KEBNxOwTuQ_Aq4_rRl2828vL2r4F61uP_iqWCcOQJB_GCVJ867UYByzF4waZl8DCGr4fiu248GevaPlrKpwEaHwh2RPa0taZyvF_ymREzq46x4ZU3gRJxhT7OvKTE1YwlyNkYrmn9-DGjwWt5oFuFqn34Hqvjj_IuTTdjFNV9bRUsIrtqtbek04WlW3KBjEpMeJBshS2g-veYk3tAu24WrNyJd36t6tGeB8cQHABvcZKpdZwx4N26yZdltccQYP4ooSatqW3lOFPkz8CsGaunSBkX7R8pbeRvvUMZ3nD6Dux0eTS0RQc9Gj4xhFt2sTJLCt0oJ2ff4MFnBuvV5LGmOcC_giQQsQ7NoClYMMEBdbnBaIzYA2NjmaQ4bl2K_AE__61dmBczZynKQ794A&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=5o7R7A9FZ3IMXOJGlDLh0Q%3D%3D&trk=flagship3_search_srp_jobs,0.2111,0.4125,
15,Artificial intelligence,Kaunas University of Technology,Data Scientist / AI Engineer with verification,https://www.linkedin.com/jobs/view/4378189302/?eBP=CwEAAAGdXVTxFMm-4oPYFNosv8Vf7Vsb1WuHxZHn1TZFI315fEJU7OFidrXII-DqPZrfrJIgaGKhRs8AUBf_ux485rW8KssKzCz7NdMMYlAC2uyM2tM8bEddorYX5YWfyFVB07UL2mAYGVaoelQVkolalAXP676UGgk2qs-Uj0ulo27RsevBdAoszoIYkWZWvH9lK-mTMGrx_PWUz5IP1Kf4M5K4IF-gwxyWRi4qpnBnlqpdCHGGv3KYFUD7RhHM5z6L1S93nGWJ5Yv6vjcofk-i7GvULxBCddQPxocU_WDHAf27uZ4amKO1fWa02UPll5f9bdZFgRXCD6Wwyi5JXttGWLGsAcBfUVbG9LdLi_wBW1HZBB1FZ3cLfNL2RDoN4JE6lSnCqJjLvGVFqFz0PbByxh4lNdd-h_QXLLF6xcOyqr6Q-Z1iFoe_ULyugiqIXY4SKq8At-InYo9iOiOG3cy8p6e6ajE30HkjtIZePtMBst1REGSSsIdURDjW2R1-eqEBQfERWPL3iG09H_fKKQxEvn8enGI6WYxkhQCl1bWZ&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=6mOXpn4lFQrodgSou4vGSg%3D%3D&trk=flagship3_search_srp_jobs,0.1834,0.4787,SQL; unstructured data; NoSQL
16,Artificial intelligence,Kaunas University of Technology,Python GenAI Engineer with verification,https://www.linkedin.com/jobs/view/4382046328/?eBP=CwEAAAGdXU_3LSSf8_QO6DqXy7pFvyzHrUinkEVsBiij0IQyIrkMvhHdtHYP0DMhbZPxK98OfCfIsF-OeuVDt_Jrl5rcdk5wdnLx2c3IRPmqktCKQ-Jb2UwTNzH3qMkTndL8M_XDGUDaMwHr_OVJukoGC4CGNLakDcYmjYJ7RwJWGbd3XNWWdKJ2UsAwPBcsZMcWAJ__3mABZJJNp1krWPzJL_H2DgdbT28Hk7IB8IkwZulNj2o2f57RcWuqgh4uOADlRiE_xB86sbhnEOiA0xxLl1-rIf7m3WLfwunakn0smMMA8NLXAqVU8SN1ervKeEzVSvsEUB5WNAdrD8iQYIcyLNDXSxicd4gPY3WW1B8n16VC--GfkHmsqQSKhFyZbVZDjANqrCmB6HFuCfwXv2De_vimDILtPsEJN9tAFz7f-bZtKZghqdwo9yg-E1g_GrGktRiibhzz2cliy8vRzaiF4vhGlLCJT3CBOazq8PJgF9kKSa0WYPYZ5SgO3oVdUoZg7fpGq2VFT_-YDaBSGyUfWUkG5OClUjq-&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=wTlvnxwTUUQpMPwloQqBzA%3D%3D&trk=flagship3_search_srp_jobs,0.1825,0.4162,SQL; Python (computer programming); trademarks
17,Artificial intelligence,Kaunas University of Technology,AI Engineer/ERP Developer,https://en.cvbankas.lt/ai-engineer-erp-developer-vilniuje/1-13770837,0.1746,0.4502,
18,Artificial intelligence,Kaunas University of Technology,IT specialistas procesų automatizavimui,https://en.cvbankas.lt/it-specialistas-procesu-automatizavimui-kaune/1-13254683,0.1679,0.4094,
19,Artificial intelligence,Kaunas University of Technology,IT Project Manager,https://www.linkedin.com/jobs/view/4385030467/?eBP=CwEAAAGdXVdwbcRhDWecAby_h_A56hTR6I4c_j9fczLBQRY1aAPXuXLydzkHvk9a4cKnCUf65YCfg7lNe89IPyJ0VL4BytPUCAu-LOaBz5qLbLH-Z6mZWqjFeznA2eWJofyeUNgsJKf6w7bbI508eI31pLeYVNWNRbYTRhc8k22p48OAfrSFFfef2YSHEwfhGG5aZjA-V_dGISesWBNtJAUv4KlL-WOHnQGqOy8LueNA-CYxjpb6cxc1XW3hcoNsDr55UPfsVbi2xNp4bqaq-tNckeQB9OSkLeCj8i5NwdakafHhcmAd4SyuRLA6QrfqyJHr8sRQ885tM3uPDH1m94J7bu1v9wyrsL0DHNvZiYwkpnZZ2ZcBmSlSurHd07BHbdHvQbBL18R2gFBkCIEhHaKkPEdAC084Tn1QSZfGDgn_n0qyEGAK7rzxCTu2iuGE7roHigPOroKBAo4GVFb5LvT-fJIe4HOIfEFiorhIy5LIzahnZ-53un3-gfiVAjH_W_QdRsdyqvg9ZQM9POOcXN0&refId=rFHdzi5Cz%2BdUq3XW8tPvMA%3D%3D&trackingId=mLSW9IB1BhEZZBByyjH2mg%3D%3D&trk=flagship3_search_srp_jobs,0.1558,0.4549,
20,Artificial intelligence,Kaunas University of Technology,AI ENGINEER (F/M/D),https://en.cvbankas.lt/ai-engineer-f-m-d-vilniuje/1-13640339,0.149,0.4099,
21,Artificial intelligence,Kaunas University of Technology,DIRBTINIO INTELEKTO INŽINIERĖ (-IUS) IT skyriuje,https://en.cvbankas.lt/dirbtinio-intelekto-inziniere-ius-it-skyriuje-vilniuje/1-13749365,0.1416,0.5489,
22,Artificial intelligence,Kaunas University of Technology,Verslo sistemų ir procesų analitikas (-ė),https://en.cvbankas.lt/verslo-sistemu-ir-procesu-analitikas-e-vilniuje/1-13699299,0.1221,0.4056,
23,Artificial intelligence,Kaunas University of Technology,Commissioning - Automation Engineer,https://en.cvbankas.lt/commissioning-automation-engineer-uzsienyje/1-13683043,0.1121,0.4845,
24,Artificial intelligence,Kaunas University of Technology,DevOps Engineer (Mid/Senior level),https://en.cvbankas.lt/devops-engineer-mid-senior-level-vilniuje/1-13540311,0.1117,0.4516,
25,Artificial intelligence,Kaunas University of Technology,📢 IEŠKOME IT SKYRIAUS VADOVO (-ĖS),https://en.cvbankas.lt/ieskome-it-skyriaus-vadovo-es-vilniuje/1-13743017,0.1039,0.4241,lead a team; manage time; assume responsibility
26,Artificial intelligence,Kaunas University of Technology,Pažeidžiamumų valdymo – įsilaužimų testavimo specialistas (-ė),https://en.cvbankas.lt/pazeidziamumu-valdymo-isilauzimu-testavimo-specialistas-e-vilniuje/1-13194248,0.0935,0.4103,
27,Artificial intelligence,Kaunas University of Technology,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-kaune/1-13769179,0.0917,0.5816,
28,Artificial intelligence,Kaunas University of Technology,Join our team as a JUNIOR System Analyst!,https://en.cvbankas.lt/join-our-team-as-a-junior-system-analyst-darbas-namuose/1-13699867,0.0853,0.4121,
29,Artificial intelligence,Kaunas University of Technology,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.0796,0.4417,
30,Artificial intelligence,Kaunas University of Technology,Join our PPM team as a System Analyst! 🚀,https://en.cvbankas.lt/join-our-ppm-team-as-a-system-analyst-darbas-namuose/1-13660457,0.075,0.422,
31,Artificial intelligence,Kaunas University of Technology,Hiring: IT Technical Specialist,https://en.cvbankas.lt/hiring-it-technical-specialist-vilniuje/1-13725609,0.0632,0.4194,
32,Artificial intelligence,Kaunas University of Technology,Kompiuterinių sistemų administratorius (-ė),https://www.linkedin.com/jobs/view/4389559392/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=kbW0mcSjalgSYWL9txk19g%3D%3D&trk=flagship3_search_srp_jobs,0.0505,0.5022,SAP Data Services; assume responsibility; work in teams
33,Artificial intelligence,Kaunas University of Technology,Vyr. sistemų analitikas (-ė) (NTR modernizavimui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-ntr-modernizavimui-vilniuje/1-13768673,0.045,0.4887,
34,Artificial intelligence,Kaunas University of Technology,IT VERSLO ANALITIKAS (-Ė),https://en.cvbankas.lt/it-verslo-analitikas-e-vilniuje/1-13685665,0.045,0.4264,
35,Artificial intelligence,Kaunas University of Technology,Sistemos ekspertas (-ė),https://en.cvbankas.lt/sistemos-ekspertas-e-vilniuje/1-13751383,0.0446,0.4325,
36,Artificial intelligence,Kaunas University of Technology,IT SUPPORTER with development opportunity in Data Integration,https://en.cvbankas.lt/it-supporter-with-development-opportunity-in-data-integration-marijampoleje/1-13685295,0.0413,0.4081,
37,Artificial intelligence,Kaunas University of Technology,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.038,0.419,
38,Artificial intelligence,Kaunas University of Technology,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.0331,0.4631,
39,Artificial intelligence,Kaunas University of Technology,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.0327,0.4252,
40,Artificial intelligence,Kaunas University of Technology,Vyr. sistemų analitikas (-ė) (Gyventojų registrui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-gyventoju-registrui-vilniuje/1-13737929,0.0321,0.4217,
41,Artificial intelligence,Kaunas University of Technology,IT SISTEMŲ ADMINISTRATORIUS (-Ė) / INŽINIERIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-inzinierius-e-vilniuje/1-13341443,0.0301,0.4423,
42,Artificial intelligence,Kaunas University of Technology,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.0287,0.4481,
43,Artificial intelligence,Kaunas University of Technology,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.0273,0.4288,
44,Artificial intelligence,Kaunas University of Technology,Veiklos analitikas (-ė) (RC vidinės sistemos),https://en.cvbankas.lt/veiklos-analitikas-e-rc-vidines-sistemos-vilniuje/1-13740463,0.0246,0.4136,
45,Artificial intelligence,Kaunas University of Technology,Tinklų architektas (-ė),https://en.cvbankas.lt/tinklu-architektas-e-vilniuje/1-13768335,0.0244,0.4056,
46,Artificial intelligence,Kaunas University of Technology,Vyr. IT Specialistas (-ė)-inžinierius (-ė),https://en.cvbankas.lt/vyr-it-specialistas-e-inzinierius-e-kaune/1-13698837,0.0243,0.4361,
47,Artificial intelligence,Kaunas University of Technology,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.023,0.4196,
48,Artificial intelligence,Kaunas University of Technology,"IT projektų vadovė (-as) (IT / OT, ICS / SCADA sritis)",https://en.cvbankas.lt/it-projektu-vadove-as-it-ot-ics-scada-sritis-vilniuje/1-13640803,0.0217,0.4215,
49,Artificial intelligence,Kaunas University of Technology,Verslo aplikacijų ekspertas (-ė) (Terminuota darbo sutartis),https://en.cvbankas.lt/verslo-aplikaciju-ekspertas-e-terminuota-darbo-sutartis-vilniuje/1-13706263,0.0214,0.4109,
50,Artificial intelligence,Kaunas University of Technology,.NET programuotojas (-a),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13749675,0.0162,0.4198,
1,Information and Communication Technologies,Vilnius Gediminas Technical University,Head of Processes and Technology Department,https://en.cvbankas.lt/head-of-processes-and-technology-department-vilniuje/1-13716087,0.2776,0.4999,
2,Information and Communication Technologies,Vilnius Gediminas Technical University,Technologijų departamento direktorius (-ė),https://en.cvbankas.lt/technologiju-departamento-direktorius-e-klaipedoje/1-13740375,0.2045,0.4788,quality standards; create solutions to problems; assume responsibility
3,Information and Communication Technologies,Vilnius Gediminas Technical University,INFORMACINIŲ SISTEMŲ (IS) POKYČIŲ KOORDINATORĖ (-IUS),https://en.cvbankas.lt/informaciniu-sistemu-is-pokyciu-koordinatore-ius-vilniuje/1-13767141,0.1798,0.4963,
4,Information and Communication Technologies,Vilnius Gediminas Technical University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13706767,0.1381,0.4846,
5,Information and Communication Technologies,Vilnius Gediminas Technical University,Riedmenų IT sistemų inžinierius (-ė),https://en.cvbankas.lt/riedmenu-it-sistemu-inzinierius-e-vilniuje/1-13715991,0.1337,0.4762,maintenance operations; manage time; troubleshoot
6,Information and Communication Technologies,Vilnius Gediminas Technical University,Tinklų architektas (-ė),https://en.cvbankas.lt/tinklu-architektas-e-vilniuje/1-13768335,0.11,0.5822,
7,Information and Communication Technologies,Vilnius Gediminas Technical University,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.1018,0.5389,
8,Information and Communication Technologies,Vilnius Gediminas Technical University,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13761897,0.1003,0.524,manufacturing processes; data protection; business management principles
9,Information and Communication Technologies,Vilnius Gediminas Technical University,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.0995,0.5316,
10,Information and Communication Technologies,Vilnius Gediminas Technical University,IT On-site inžinierius,https://en.cvbankas.lt/it-on-site-inzinierius-vilniuje/1-13757479,0.0982,0.48,
11,Information and Communication Technologies,Vilnius Gediminas Technical University,B2B IT Projektų vadovas (-ė),https://en.cvbankas.lt/b2b-it-projektu-vadovas-e-vilniuje/1-13758119,0.0965,0.4971,accounting; assume responsibility; perform project management
12,Information and Communication Technologies,Vilnius Gediminas Technical University,Commissioning - Automation Engineer,https://en.cvbankas.lt/commissioning-automation-engineer-uzsienyje/1-13683043,0.0938,0.5089,
13,Information and Communication Technologies,Vilnius Gediminas Technical University,IT verslo partneris (-ė),https://en.cvbankas.lt/it-verslo-partneris-e-vilniuje/1-13758821,0.0922,0.5135,solve problems; manage time; ICT project management methodologies
14,Information and Communication Technologies,Vilnius Gediminas Technical University,"IT projektų vadovė (-as) (IT / OT, ICS / SCADA sritis)",https://en.cvbankas.lt/it-projektu-vadove-as-it-ot-ics-scada-sritis-vilniuje/1-13640803,0.0913,0.579,
15,Information and Communication Technologies,Vilnius Gediminas Technical University,Software helpdesk – junior IT Analyst,https://en.cvbankas.lt/software-helpdesk-junior-it-analyst-vilniuje/1-13753555,0.0797,0.4685,
16,Information and Communication Technologies,Vilnius Gediminas Technical University,SAUGUMO SPRENDIMŲ KOMPETENCIJŲ CENTRO VADOVAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-kompetenciju-centro-vadovas-e-vilniuje/1-13717451,0.0793,0.4779,
17,Information and Communication Technologies,Vilnius Gediminas Technical University,OSINT Specialistas,https://en.cvbankas.lt/osint-specialistas-vilniuje/1-13474247,0.0784,0.5098,
18,Information and Communication Technologies,Vilnius Gediminas Technical University,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-kaune/1-13769179,0.0774,0.6127,
19,Information and Communication Technologies,Vilnius Gediminas Technical University,Saugumo sprendimų produktų ir paslaugų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/saugumo-sprendimu-produktu-ir-paslaugu-vadovas-e-technical-presales-vilniuje/1-13754197,0.0761,0.5104,
20,Information and Communication Technologies,Vilnius Gediminas Technical University,IT projektų vadovas,https://en.cvbankas.lt/it-projektu-vadovas-vilniuje/1-13274645,0.0724,0.5566,
21,Information and Communication Technologies,Vilnius Gediminas Technical University,Vyresnysis specialistas (kibernetinio saugumo užtikrinimui),https://en.cvbankas.lt/vyresnysis-specialistas-kibernetinio-saugumo-uztikrinimui-siauliuose/1-13749227,0.0713,0.4899,
22,Information and Communication Technologies,Vilnius Gediminas Technical University,INŽINIERIUS – IT/IS SISTEMŲ ADMINISTRATORIUS,https://en.cvbankas.lt/inzinierius-it-is-sistemu-administratorius-vilniuje/1-8318983,0.0655,0.5067,
23,Information and Communication Technologies,Vilnius Gediminas Technical University,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.0639,0.5603,
24,Information and Communication Technologies,Vilnius Gediminas Technical University,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.0621,0.5645,
25,Information and Communication Technologies,Vilnius Gediminas Technical University,Kompiuterinių sistemų administratorius (-ė),https://www.linkedin.com/jobs/view/4389559392/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=kbW0mcSjalgSYWL9txk19g%3D%3D&trk=flagship3_search_srp_jobs,0.0609,0.5722,SAP Data Services; assume responsibility; work in teams
26,Information and Communication Technologies,Vilnius Gediminas Technical University,IT SUPPORTER with development opportunity in Data Integration,https://en.cvbankas.lt/it-supporter-with-development-opportunity-in-data-integration-marijampoleje/1-13685295,0.0574,0.4961,
27,Information and Communication Technologies,Vilnius Gediminas Technical University,IT inžinierius (-ė) banko padalinyje,https://en.cvbankas.lt/it-inzinierius-e-banko-padalinyje-vilniuje/1-13683543,0.0569,0.4849,
28,Information and Communication Technologies,Vilnius Gediminas Technical University,IT VERSLO ANALITIKAS (-Ė),https://en.cvbankas.lt/it-verslo-analitikas-e-vilniuje/1-13685665,0.056,0.5022,
29,Information and Communication Technologies,Vilnius Gediminas Technical University,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-klaipedoje/1-13478631,0.0558,0.4843,
30,Information and Communication Technologies,Vilnius Gediminas Technical University,IT SISTEMŲ SPECIALISTAS (-Ė),https://en.cvbankas.lt/it-sistemu-specialistas-e-vilniuje/1-13758185,0.0551,0.4687,
31,Information and Communication Technologies,Vilnius Gediminas Technical University,FINANSINIŲ SISTEMŲ VYSTYMO ANALITIKAS (-Ė),https://en.cvbankas.lt/finansiniu-sistemu-vystymo-analitikas-e-vilniuje/1-13559576,0.0536,0.4675,
32,Information and Communication Technologies,Vilnius Gediminas Technical University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.0526,0.4994,
33,Information and Communication Technologies,Vilnius Gediminas Technical University,Verslo aplikacijų ekspertas (-ė) (Terminuota darbo sutartis),https://en.cvbankas.lt/verslo-aplikaciju-ekspertas-e-terminuota-darbo-sutartis-vilniuje/1-13706263,0.0522,0.5179,business processes; work independently; transportation engineering
34,Information and Communication Technologies,Vilnius Gediminas Technical University,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.0521,0.482,
35,Information and Communication Technologies,Vilnius Gediminas Technical University,Dedikuotas IT inžinierius (-ė),https://en.cvbankas.lt/dedikuotas-it-inzinierius-e-kedainiuose/1-7705185,0.0517,0.4706,
36,Information and Communication Technologies,Vilnius Gediminas Technical University,Produkto vadovas (-ė) (Verslas),https://en.cvbankas.lt/produkto-vadovas-e-verslas-vilniuje/1-13753897,0.0516,0.4831,
37,Information and Communication Technologies,Vilnius Gediminas Technical University,IT SISTEMŲ ADMINISTRATORIUS (-Ė) / INŽINIERIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-inzinierius-e-vilniuje/1-13341443,0.0445,0.526,work in teams; accounting; apply information security policies
38,Information and Communication Technologies,Vilnius Gediminas Technical University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-vilniuje/1-13510903,0.0424,0.4851,SQL; manage closed-circuit television system; assume responsibility
39,Information and Communication Technologies,Vilnius Gediminas Technical University,IT administratorius (-ė),https://en.cvbankas.lt/it-administratorius-e-kaune/1-13474407,0.0423,0.4993,
40,Information and Communication Technologies,Vilnius Gediminas Technical University,Vyr. sistemų analitikas (-ė) (NTR modernizavimui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-ntr-modernizavimui-vilniuje/1-13768673,0.0395,0.5196,
41,Information and Communication Technologies,Vilnius Gediminas Technical University,Sistemos ekspertas (-ė),https://en.cvbankas.lt/sistemos-ekspertas-e-vilniuje/1-13751383,0.0363,0.4765,
42,Information and Communication Technologies,Vilnius Gediminas Technical University,Vyr. sistemų analitikas (-ė) (Gyventojų registrui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-gyventoju-registrui-vilniuje/1-13737929,0.0327,0.4789,
43,Information and Communication Technologies,Vilnius Gediminas Technical University,Veiklos analitikas (-ė) (RC vidinės sistemos),https://en.cvbankas.lt/veiklos-analitikas-e-rc-vidines-sistemos-vilniuje/1-13740463,0.031,0.4694,
44,Information and Communication Technologies,Vilnius Gediminas Technical University,IT Projektų administratorius (-ė) / Verslo sistemų analitikas (-ė)  / VMG corp,https://www.linkedin.com/jobs/view/4389064606/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=PiFLR9Mgdm2lRnwhShP3aw%3D%3D&trackingId=Q9Y36J52C7KHKYW3p7apIg%3D%3D&trk=flagship3_search_srp_jobs,0.0302,0.4712,DevOps; business processes; accounting
45,Information and Communication Technologies,Vilnius Gediminas Technical University,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.0287,0.5009,
46,Information and Communication Technologies,Vilnius Gediminas Technical University,.NET programuotojas (-a),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13749675,0.0212,0.4776,
47,Information and Communication Technologies,Vilnius Gediminas Technical University,Verslo sistemų koordinatorius (-ė),https://en.cvbankas.lt/verslo-sistemu-koordinatorius-e-vilniuje/1-13763309,0.0197,0.4706,
48,Information and Communication Technologies,Vilnius Gediminas Technical University,Vyriausiasis (-oji) aplikacijų kūrimo inžinierius (-ė) (Senior Front-end engineer),https://en.cvbankas.lt/vyriausiasis-oji-aplikaciju-kurimo-inzinierius-e-senior-front-end-engineer-vilniuje/1-13760315,0.0181,0.4836,
49,Information and Communication Technologies,Vilnius Gediminas Technical University,Vyr. IT Specialistas (-ė)-inžinierius (-ė),https://en.cvbankas.lt/vyr-it-specialistas-e-inzinierius-e-kaune/1-13698837,0.0172,0.4716,MySQL; meet deadlines; database management systems
50,Information and Communication Technologies,Vilnius Gediminas Technical University,DevOps Engineer (ServiceNow),https://en.cvbankas.lt/devops-engineer-servicenow-kaune/1-13756647,0.0131,0.4734,
1,Information Technologies,Vilnius Gediminas Technical University,Inžinierius,https://en.cvbankas.lt/inzinierius-klaipedoje/1-13693129,0.4172,0.3711,
2,Information Technologies,Vilnius Gediminas Technical University,IT specialistas (-ė) (kompiuterinių darbo vietų priežiūra),https://en.cvbankas.lt/it-specialistas-e-kompiuteriniu-darbo-vietu-prieziura-vilniuje/1-13755395,0.2942,0.3751,
3,Information Technologies,Vilnius Gediminas Technical University,Mid/Senior Meta Media Buyer,https://en.cvbankas.lt/mid-senior-meta-media-buyer-vilniuje/1-13757529,0.2626,0.3701,
4,Information Technologies,Vilnius Gediminas Technical University,IT sistemų (Sandėlio valdymo sistemos) priežiūros specialistas (-ė),https://en.cvbankas.lt/it-sistemu-sandelio-valdymo-sistemos-prieziuros-specialistas-e-kaune/1-13771955,0.2589,0.3975,
